Tanggal,Komoditi,Harga Petani,Harga Pengecer,Tipe,Periode,tahun,Luas Panen,Produktivitas,Produksi,Hari,Bulan,Tahun,harga_petani_scaled,harga_pengecer_scaled,luas_panen_scaled,produktivitas_scaled,produksi_scaled,hari_sin,hari_cos,bulan_sin,bulan_cos,tahun_norm
2022-09-12,Beras Medium,8200.0,9000.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,12,9,2022,0.0030272722396809115,0.20831345515498256,0.0,0.21269112111666644,0.0,-0.9749279121818235,-0.2225209339563148,-1.0,-1.8369701987210297e-16,0.0
2022-09-13,Beras Medium,8200.0,9000.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,13,9,2022,0.0030272722396809115,0.20831345515498256,0.0,0.21269112111666644,0.0,-0.781831482468029,0.6234898018587346,-1.0,-1.8369701987210297e-16,0.0
2022-09-14,Beras Medium,8200.0,9000.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,14,9,2022,0.0030272722396809115,0.20831345515498256,0.0,0.21269112111666644,0.0,-4.898587196589413e-16,1.0,-1.0,-1.8369701987210297e-16,0.0
2022-09-15,Beras Medium,8200.0,9000.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,15,9,2022,0.0030272722396809115,0.20831345515498256,0.0,0.21269112111666644,0.0,0.7818314824680284,0.6234898018587354,-1.0,-1.8369701987210297e-16,0.0
2022-09-16,Beras Medium,8200.0,9000.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,16,9,2022,0.0030272722396809115,0.20831345515498256,0.0,0.21269112111666644,0.0,0.9749279121818237,-0.22252093395631387,-1.0,-1.8369701987210297e-16,0.0
2022-09-17,Beras Medium,8199.499850913742,9012.793137700937,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,17,9,2022,0.002726850873473019,0.21236471714865512,0.0,0.21269112111666644,0.0,0.43388373911755707,-0.9009688679024196,-1.0,-1.8369701987210297e-16,0.0
2022-09-18,Beras Medium,8200.691096460401,9014.438147191608,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,18,9,2022,0.0034423887489767324,0.21288564990061776,0.0,0.21269112111666644,0.0,-0.43388373911755757,-0.9009688679024194,-1.0,-1.8369701987210297e-16,0.0
2022-09-19,Beras Medium,8200.0,9000.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,19,9,2022,0.0030272722396809115,0.20831345515498256,0.0,0.21269112111666644,0.0,-0.9749279121818235,-0.22252093395631506,-1.0,-1.8369701987210297e-16,0.0
2022-09-20,Beras Medium,8200.0,9000.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,20,9,2022,0.0030272722396809115,0.20831345515498256,0.0,0.21269112111666644,0.0,-0.7818314824680302,0.6234898018587329,-1.0,-1.8369701987210297e-16,0.0
2022-09-21,Beras Medium,8200.0,9000.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,21,9,2022,0.0030272722396809115,0.20831345515498256,0.0,0.21269112111666644,0.0,-7.347880794884119e-16,1.0,-1.0,-1.8369701987210297e-16,0.0
2022-09-22,Beras Medium,8200.0,9000.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,22,9,2022,0.0030272722396809115,0.20831345515498256,0.0,0.21269112111666644,0.0,0.7818314824680271,0.6234898018587369,-1.0,-1.8369701987210297e-16,0.0
2022-09-23,Beras Medium,8200.0,9000.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,23,9,2022,0.0030272722396809115,0.20831345515498256,0.0,0.21269112111666644,0.0,0.9749279121818238,-0.22252093395631362,-1.0,-1.8369701987210297e-16,0.0
2022-09-24,Beras Medium,8355.512660530841,9030.342089900467,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,24,9,2022,0.09643807158524087,0.21792202488165335,0.0,0.21269112111666644,0.0,0.4338837391175589,-0.9009688679024188,-1.0,-1.8369701987210297e-16,0.0
2022-09-25,Beras Medium,8383.824467313652,9045.176225131656,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,25,9,2022,0.1134439442484183,0.22261961898843108,0.0,0.21269112111666644,0.0,-0.43388373911755734,-0.9009688679024195,-1.0,-1.8369701987210297e-16,0.0
2022-09-26,Beras Medium,8200.0,9000.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,26,9,2022,0.0030272722396809115,0.20831345515498256,0.0,0.21269112111666644,0.0,-0.9749279121818242,-0.22252093395631184,-1.0,-1.8369701987210297e-16,0.0
2022-09-27,Beras Medium,8200.0,9000.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,27,9,2022,0.0030272722396809115,0.20831345515498256,0.0,0.21269112111666644,0.0,-0.7818314824680304,0.6234898018587328,-1.0,-1.8369701987210297e-16,0.0
2022-09-28,Beras Medium,8200.0,9000.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,28,9,2022,0.0030272722396809115,0.20831345515498256,0.0,0.21269112111666644,0.0,-9.797174393178826e-16,1.0,-1.0,-1.8369701987210297e-16,0.0
2022-09-29,Beras Medium,8200.0,9000.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,29,9,2022,0.0030272722396809115,0.20831345515498256,0.0,0.21269112111666644,0.0,0.7818314824680291,0.6234898018587344,-1.0,-1.8369701987210297e-16,0.0
2022-09-30,Beras Medium,8200.0,9000.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,30,9,2022,0.0030272722396809115,0.20831345515498256,0.0,0.21269112111666644,0.0,0.9749279121818246,-0.22252093395630992,-1.0,-1.8369701987210297e-16,0.0
2022-10-01,Beras Medium,8489.887627243448,9105.065355011915,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,1,10,2022,0.17715222701034428,0.24158498631190195,0.0,0.21269112111666644,0.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.0
2022-10-02,Beras Medium,8503.342298910628,9097.160121751653,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,2,10,2022,0.1852339589482659,0.23908159958949726,0.0,0.21269112111666644,0.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.0
2022-10-03,Beras Medium,8200.0,9000.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,3,10,2022,0.0030272722396809115,0.20831345515498256,0.0,0.21269112111666644,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.0
2022-10-04,Beras Medium,8800.0,9200.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,4,10,2022,0.3634254508575623,0.27164837874258385,0.0,0.21269112111666644,0.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.0
2022-10-05,Beras Medium,8800.0,9200.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,5,10,2022,0.3634254508575623,0.27164837874258385,0.0,0.21269112111666644,0.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0
2022-10-06,Beras Medium,8800.0,9200.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,6,10,2022,0.3634254508575623,0.27164837874258385,0.0,0.21269112111666644,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.0
2022-10-07,Beras Medium,8800.0,9200.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,7,10,2022,0.3634254508575623,0.27164837874258385,0.0,0.21269112111666644,0.0,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,0.0
2022-10-08,Beras Medium,8603.752776828122,9122.566849031484,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,8,10,2022,0.24554688120762602,0.24712726524389295,0.0,0.21269112111666644,0.0,0.7818314824680296,0.6234898018587337,-0.8660254037844386,0.5000000000000001,0.0
2022-10-09,Beras Medium,8623.508189180355,9131.9990638988,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,9,10,2022,0.25741323892360946,0.25011420828330966,0.0,0.21269112111666644,0.0,0.9749279121818237,-0.2225209339563141,-0.8660254037844386,0.5000000000000001,0.0
2022-10-10,Beras Medium,8800.0,9200.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,10,10,2022,0.3634254508575623,0.27164837874258385,0.0,0.21269112111666644,0.0,0.43388373911755845,-0.9009688679024189,-0.8660254037844386,0.5000000000000001,0.0
2022-10-11,Beras Medium,8800.0,9200.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,11,10,2022,0.3634254508575623,0.27164837874258385,0.0,0.21269112111666644,0.0,-0.4338837391175562,-0.90096886790242,-0.8660254037844386,0.5000000000000001,0.0
2022-10-12,Beras Medium,8800.0,9200.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,12,10,2022,0.3634254508575623,0.27164837874258385,0.0,0.21269112111666644,0.0,-0.9749279121818235,-0.2225209339563148,-0.8660254037844386,0.5000000000000001,0.0
2022-10-13,Beras Medium,8800.0,9200.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,13,10,2022,0.3634254508575623,0.27164837874258385,0.0,0.21269112111666644,0.0,-0.781831482468029,0.6234898018587346,-0.8660254037844386,0.5000000000000001,0.0
2022-10-14,Beras Medium,8800.0,9200.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,14,10,2022,0.3634254508575623,0.27164837874258385,0.0,0.21269112111666644,0.0,-4.898587196589413e-16,1.0,-0.8660254037844386,0.5000000000000001,0.0
2022-10-15,Beras Medium,8796.616361774539,9189.790602194133,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,15,10,2022,0.3613930224349655,0.2684153215930336,0.0,0.21269112111666644,0.0,0.7818314824680284,0.6234898018587354,-0.8660254037844386,0.5000000000000001,0.0
2022-10-16,Beras Medium,8801.104899320135,9195.096253157863,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,16,10,2022,0.36408912369511715,0.27009548658488525,0.0,0.21269112111666644,0.0,0.9749279121818237,-0.22252093395631387,-0.8660254037844386,0.5000000000000001,0.0
2022-10-17,Beras Medium,8800.0,9200.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,17,10,2022,0.3634254508575623,0.27164837874258385,0.0,0.21269112111666644,0.0,0.43388373911755707,-0.9009688679024196,-0.8660254037844386,0.5000000000000001,0.0
2022-10-18,Beras Medium,8800.0,9200.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,18,10,2022,0.3634254508575623,0.27164837874258385,0.0,0.21269112111666644,0.0,-0.43388373911755757,-0.9009688679024194,-0.8660254037844386,0.5000000000000001,0.0
2022-10-19,Beras Medium,8800.0,9200.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,19,10,2022,0.3634254508575623,0.27164837874258385,0.0,0.21269112111666644,0.0,-0.9749279121818235,-0.22252093395631506,-0.8660254037844386,0.5000000000000001,0.0
2022-10-20,Beras Medium,8800.0,9200.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,20,10,2022,0.3634254508575623,0.27164837874258385,0.0,0.21269112111666644,0.0,-0.7818314824680302,0.6234898018587329,-0.8660254037844386,0.5000000000000001,0.0
2022-10-21,Beras Medium,8800.0,9200.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,21,10,2022,0.3634254508575623,0.27164837874258385,0.0,0.21269112111666644,0.0,-7.347880794884119e-16,1.0,-0.8660254037844386,0.5000000000000001,0.0
2022-10-22,Beras Medium,8796.807315587588,9201.621187847502,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,22,10,2022,0.3615077214456708,0.2721617677847976,0.0,0.21269112111666644,0.0,0.7818314824680271,0.6234898018587369,-0.8660254037844386,0.5000000000000001,0.0
2022-10-23,Beras Medium,8796.044309835008,9200.86239912626,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,23,10,2022,0.3610494116398293,0.27192147865640237,0.0,0.21269112111666644,0.0,0.9749279121818238,-0.22252093395631362,-0.8660254037844386,0.5000000000000001,0.0
2022-10-24,Beras Medium,8800.0,9200.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,24,10,2022,0.3634254508575623,0.27164837874258385,0.0,0.21269112111666644,0.0,0.4338837391175589,-0.9009688679024188,-0.8660254037844386,0.5000000000000001,0.0
2022-10-25,Beras Medium,8800.0,9200.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,25,10,2022,0.3634254508575623,0.27164837874258385,0.0,0.21269112111666644,0.0,-0.43388373911755734,-0.9009688679024195,-0.8660254037844386,0.5000000000000001,0.0
2022-10-26,Beras Medium,8800.0,9200.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,26,10,2022,0.3634254508575623,0.27164837874258385,0.0,0.21269112111666644,0.0,-0.9749279121818242,-0.22252093395631184,-0.8660254037844386,0.5000000000000001,0.0
2022-10-27,Beras Medium,8800.0,9200.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,27,10,2022,0.3634254508575623,0.27164837874258385,0.0,0.21269112111666644,0.0,-0.7818314824680304,0.6234898018587328,-0.8660254037844386,0.5000000000000001,0.0
2022-10-28,Beras Medium,8800.0,9200.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,28,10,2022,0.3634254508575623,0.27164837874258385,0.0,0.21269112111666644,0.0,-9.797174393178826e-16,1.0,-0.8660254037844386,0.5000000000000001,0.0
2022-10-29,Beras Medium,8802.201421158847,9263.396384040381,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,29,10,2022,0.36474776448426116,0.2917244044372227,0.0,0.21269112111666644,0.0,0.7818314824680291,0.6234898018587344,-0.8660254037844386,0.5000000000000001,0.0
2022-10-30,Beras Medium,8802.196498402744,9276.0667242724,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,30,10,2022,0.36474480756370564,0.29573677958934175,0.0,0.21269112111666644,0.0,0.9749279121818246,-0.22252093395630992,-0.8660254037844386,0.5000000000000001,0.0
2022-10-31,Beras Medium,8800.0,9200.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,31,10,2022,0.3634254508575623,0.27164837874258385,0.0,0.21269112111666644,0.0,0.4338837391175591,-0.9009688679024187,-0.8660254037844386,0.5000000000000001,0.0
2022-11-01,Beras Medium,8802.180612792246,9125.892182939566,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,1,11,2022,0.36473526565522363,0.24818031408875108,0.0,0.21269112111666644,0.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0
2022-11-02,Beras Medium,8802.169810699283,9277.078257287396,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,2,11,2022,0.36472877723084096,0.2960571064203976,0.0,0.21269112111666644,0.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0.0
2022-11-03,Beras Medium,8802.15720787358,9234.476288321417,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,3,11,2022,0.3647212071717938,0.28256614417468917,0.0,0.21269112111666644,0.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.0
2022-11-04,Beras Medium,8804.460786198964,9243.91399641508,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,4,11,2022,0.3661048828930804,0.2855548267794603,0.0,0.21269112111666644,0.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.0
2022-11-05,Beras Medium,8826.315613175146,9253.391316540054,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,5,11,2022,0.3792322826201211,0.2885560535091125,0.0,0.21269112111666644,0.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0.0
2022-11-06,Beras Medium,8824.082740973327,9214.828701219667,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,6,11,2022,0.3778910774957511,0.2763442520358388,0.0,0.21269112111666644,0.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0.0
2022-11-07,Beras Medium,8819.704326981888,9279.522604748241,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,7,11,2022,0.37526112344950135,0.2968311692186685,0.0,0.21269112111666644,0.0,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,0.0
2022-11-08,Beras Medium,8815.758139635014,9287.710331766108,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,8,11,2022,0.372890792229005,0.29942401454383205,0.0,0.21269112111666644,0.0,0.7818314824680296,0.6234898018587337,-0.5000000000000004,0.8660254037844384,0.0
2022-11-09,Beras Medium,8813.290433355147,9293.010126253816,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,9,11,2022,0.3714085308146249,0.30110232493837685,0.0,0.21269112111666644,0.0,0.9749279121818237,-0.2225209339563141,-0.5000000000000004,0.8660254037844384,0.0
2022-11-10,Beras Medium,8811.56858331905,9298.43027701411,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,10,11,2022,0.37037427811985335,0.3028187491095591,0.0,0.21269112111666644,0.0,0.43388373911755845,-0.9009688679024189,-0.5000000000000004,0.8660254037844384,0.0
2022-11-11,Beras Medium,8810.376451216489,9302.455598548351,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,11,11,2022,0.3696582077224626,0.30409346626849265,0.0,0.21269112111666644,0.0,-0.4338837391175562,-0.90096886790242,-0.5000000000000004,0.8660254037844384,0.0
2022-11-12,Beras Medium,8809.547021717883,9305.301213807657,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,12,11,2022,0.36915999958814627,0.30499460039353243,0.0,0.21269112111666644,0.0,-0.9749279121818235,-0.2225209339563148,-0.5000000000000004,0.8660254037844384,0.0
2022-11-13,Beras Medium,8809.019249247982,9307.000182971438,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,13,11,2022,0.3688429858600184,0.30553262080436117,0.0,0.21269112111666644,0.0,-0.781831482468029,0.6234898018587346,-0.5000000000000004,0.8660254037844384,0.0
2022-11-14,Beras Medium,8811.851419504159,9346.520616615879,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,14,11,2022,0.370544167529788,0.3180477390294585,0.0,0.21269112111666644,0.0,-4.898587196589413e-16,1.0,-0.5000000000000004,0.8660254037844384,0.0
2022-11-15,Beras Medium,8809.495334841165,9355.044050137225,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,15,11,2022,0.36912895316110106,0.32074689408335066,0.0,0.21269112111666644,0.0,0.7818314824680284,0.6234898018587354,-0.5000000000000004,0.8660254037844384,0.0
2022-11-16,Beras Medium,8809.16781287791,9363.415716917785,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,16,11,2022,0.36893222262940917,0.32339798846258905,0.0,0.21269112111666644,0.0,0.9749279121818237,-0.22252093395631387,-0.5000000000000004,0.8660254037844384,0.0
2022-11-17,Beras Medium,8809.492882509374,9372.013355513564,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,17,11,2022,0.3691274801345825,0.3261206423800762,0.0,0.21269112111666644,0.0,0.43388373911755707,-0.9009688679024196,-0.5000000000000004,0.8660254037844384,0.0
2022-11-18,Beras Medium,8809.628969265967,9380.84194588857,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,18,11,2022,0.36920922249993193,0.3289164328640122,0.0,0.21269112111666644,0.0,-0.43388373911755757,-0.9009688679024194,-0.5000000000000004,0.8660254037844384,0.0
2022-11-19,Beras Medium,8810.446244594406,9389.863178555846,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,19,11,2022,0.36970013006626434,0.3317732282722523,0.0,0.21269112111666644,0.0,-0.9749279121818235,-0.22252093395631506,-0.5000000000000004,0.8660254037844384,0.0
2022-11-20,Beras Medium,8812.125757884869,9399.01630055287,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,20,11,2022,0.3707089526176759,0.33467178968359956,0.0,0.21269112111666644,0.0,-0.7818314824680302,0.6234898018587329,-0.5000000000000004,0.8660254037844384,0.0
2022-11-21,Beras Medium,8813.271668510286,9582.776302032225,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,21,11,2022,0.371397259454775,0.39286391794436204,0.0,0.21269112111666644,0.0,-7.347880794884119e-16,1.0,-0.5000000000000004,0.8660254037844384,0.0
2022-11-22,Beras Medium,8814.51021714734,9584.53795764837,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,22,11,2022,0.37214121057631555,0.393421789563543,0.0,0.21269112111666644,0.0,0.7818314824680271,0.6234898018587369,-0.5000000000000004,0.8660254037844384,0.0
2022-11-23,Beras Medium,8815.86383846526,9586.456261506855,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,23,11,2022,0.37295428167217626,0.3940292677050179,0.0,0.21269112111666644,0.0,0.9749279121818238,-0.22252093395631362,-0.5000000000000004,0.8660254037844384,0.0
2022-11-24,Beras Medium,8817.357262927051,9436.056942574836,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,24,11,2022,0.37385132743206384,0.3464016208440843,0.0,0.21269112111666644,0.0,0.4338837391175589,-0.9009688679024188,-0.5000000000000004,0.8660254037844384,0.0
2022-11-25,Beras Medium,8819.001265408962,9445.507267085854,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,25,11,2022,0.374838819932271,0.34939429874800076,0.0,0.21269112111666644,0.0,-0.43388373911755734,-0.9009688679024195,-0.5000000000000004,0.8660254037844384,0.0
2022-11-26,Beras Medium,8842.987613205687,9591.19124480138,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,26,11,2022,0.38924654669499503,0.3955287167307544,0.0,0.21269112111666644,0.0,-0.9749279121818242,-0.22252093395631184,-0.5000000000000004,0.8660254037844384,0.0
2022-11-27,Beras Medium,8845.721809077975,9545.718448542631,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,27,11,2022,0.3908888787155904,0.38112863634894234,0.0,0.21269112111666644,0.0,-0.7818314824680304,0.6234898018587328,-0.5000000000000004,0.8660254037844384,0.0
2022-11-28,Beras Medium,8848.533955288194,9505.72042266578,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,28,11,2022,0.3925780326692072,0.36846227678611587,0.0,0.21269112111666644,0.0,-9.797174393178826e-16,1.0,-0.5000000000000004,0.8660254037844384,0.0
2022-11-29,Beras Medium,8851.419627898827,9484.714930287588,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,29,11,2022,0.39431135125747385,0.36181037051265186,0.0,0.21269112111666644,0.0,0.7818314824680291,0.6234898018587344,-0.5000000000000004,0.8660254037844384,0.0
2022-11-30,Beras Medium,8854.367438901267,9494.041898857902,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,30,11,2022,0.39608199411778866,0.3647639847211761,0.0,0.21269112111666644,0.0,0.9749279121818246,-0.22252093395630992,-0.5000000000000004,0.8660254037844384,0.0
2022-12-01,Beras Medium,8800.0,9500.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,1,12,2022,0.3634254508575623,0.36665076412398623,0.0,0.21269112111666644,0.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.0
2022-12-02,Beras Medium,8800.0,9500.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,2,12,2022,0.3634254508575623,0.36665076412398623,0.0,0.21269112111666644,0.0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.0
2022-12-03,Beras Medium,8863.421207731366,9144.469096487093,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,3,12,2022,0.4015202637777797,0.2540631510888818,0.0,0.21269112111666644,0.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0
2022-12-04,Beras Medium,8867.251305504707,9159.948295062204,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,4,12,2022,0.4038208642135146,0.2589650203836418,0.0,0.21269112111666644,0.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.0
2022-12-05,Beras Medium,8900.0,9500.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,5,12,2022,0.4234918139605428,0.36665076412398623,0.0,0.21269112111666644,0.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,0.0
2022-12-06,Beras Medium,8900.0,9500.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,6,12,2022,0.4234918139605428,0.36665076412398623,0.0,0.21269112111666644,0.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0
2022-12-07,Beras Medium,8900.0,9500.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,7,12,2022,0.4234918139605428,0.36665076412398623,0.0,0.21269112111666644,0.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,0.0
2022-12-08,Beras Medium,8900.0,9500.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,8,12,2022,0.4234918139605428,0.36665076412398623,0.0,0.21269112111666644,0.0,0.7818314824680296,0.6234898018587337,-2.4492935982947064e-16,1.0,0.0
2022-12-09,Beras Medium,8900.0,9500.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,9,12,2022,0.4234918139605428,0.36665076412398623,0.0,0.21269112111666644,0.0,0.9749279121818237,-0.2225209339563141,-2.4492935982947064e-16,1.0,0.0
2022-12-10,Beras Medium,8893.286953489998,9496.742830850122,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,10,12,2022,0.4194595310685729,0.365619301327889,0.0,0.21269112111666644,0.0,0.43388373911755845,-0.9009688679024189,-2.4492935982947064e-16,1.0,0.0
2022-12-11,Beras Medium,8894.52991963005,9498.21078484942,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,11,12,2022,0.42020613562350295,0.36608416509976704,0.0,0.21269112111666644,0.0,-0.4338837391175562,-0.90096886790242,-2.4492935982947064e-16,1.0,0.0
2022-12-12,Beras Medium,8900.0,9500.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,12,12,2022,0.4234918139605428,0.36665076412398623,0.0,0.21269112111666644,0.0,-0.9749279121818235,-0.2225209339563148,-2.4492935982947064e-16,1.0,0.0
2022-12-13,Beras Medium,8900.0,9500.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,13,12,2022,0.4234918139605428,0.36665076412398623,0.0,0.21269112111666644,0.0,-0.781831482468029,0.6234898018587346,-2.4492935982947064e-16,1.0,0.0
2022-12-14,Beras Medium,8900.0,9500.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,14,12,2022,0.4234918139605428,0.36665076412398623,0.0,0.21269112111666644,0.0,-4.898587196589413e-16,1.0,-2.4492935982947064e-16,1.0,0.0
2022-12-15,Beras Medium,8900.0,9500.0,Padi,Q3-2022,2022.0,6888.789699999999,55.24063247,38054.11,15,12,2022,0.4234918139605428,0.36665076412398623,0.0,0.21269112111666644,0.0,0.7818314824680284,0.6234898018587354,-2.4492935982947064e-16,1.0,0.0
